seed,generated_text
10,Question: The length of a three months’                                 v.                                                С.                             S.                               S.                      S.       S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.    S.   
11,Question: A.1.3.6.13.2.3.14.2.5.2.2.0.23.2.0.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.
12,"Question:
Let r = 0.0117 - -0.2793. Let k = -0.34 - 0.00. What is the third smallestvalueรัก-รามรรรชุยนรีรรรsla.png for krinrรส.รรรชืสรรกรสสி�รรรชัทรรsla.รรรชัทรรsla.รอกสุวรรตรรรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุวรรตรรชัทรรsla.รอกสุ晴รรรชัทรรsla.รอกสุ晴รรรชัทรรsla.รอกสุ晴รรรชัทรรsla.ร"
13,"Question:
Let h = -0.1 + -1.0. Let i = 0.0 + -2.0. Which is the closest to 0.1? 1 2 3
```分สอด
分สอด
<|end_of_text|>"
14,Question: Which of the following is a _NTRCs′ _I-2-A-รักรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรชิ-รรรช
15,"Question:
Let y = -0.0141 + 0.4632. Let c = -0.4632 - -2.4632. What is the last twoấuรหัทรรกรรรรรรกรรกรรรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกร"
16,"Question:
Let j = -0.03 + 0.34. Let y = 0.0 + -2.0. What is the third smallestvalueรอดรอกสิ้ม for j和jรอดรอกสิ้มรับ-รรรวสคงวรรทศุกรรรรรรวสคงวรรทศุกรรรรวสคงวรรทศุกรรับ-รรวรรรรรวสคงวรรทศุกรรับ-รรับรรรรรวสคงวรรทศุกรรับ-รรรรรรรรรวสคงวรรทศุกรรับ-รรรรรรรวสคงวรรทศุกรรับ-รรรรรรรรรรรรรวสคงวรรทศุกรรับ-รรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรรับ"
17,"Question:
Let f = 0.2797 + -4.2797. What is the second biggest值 for f
What is the second biggest值 for f
What is the third順รังอารีรรรกรรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดร"
18,"Question:
Let g = 3.8 - 3.1. Let c = -2.0 + -2.1. What is the third biggest值给我吗่ะ?
	marked_for�？<|end_of_text|>"
19,Question: A.2.0-1.0PK.0分区上下สันตวกรรกรรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชันสอดอนรรรชัน
20,"Question: Which of the following is a ‘V.Ι.ร.ท.’ for N.1-2-3’s
1. N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1-3-6’s N.1"
21,"Question:
Let g = -0.34 + -17.34. Let j = 0.0 + -2.0. What is the third smallestvalueรุถว่า жามรรรรรslaกรรชู for j?
<|end_of_text|>"
22,Question: Which of the following is a ‘one-time-TR-H.0.1.0.2.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0
23,"Question: Which is not a Fléjosetriddle.com for S.2-H.2-K.2’s
1.1.1.5.0.1.0.0.0.2.1.0.2.2.2.0.0.0.1.1.1.1.1.0.0.0.2.1.1.1.2.0.0.0.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1.1.0.0.0.1.1.1.1."
24,"Question: The following is not a contribution to the Lower GHA’s for the formerทรรกรรชชา
                                                                                                                                       S’s
                                                                                                                            S’s
                                                                                                               S’s
                                                                                                                S’s
   "
25,"Question: Most likely upper-1/3′s’H.取หังวรรดว.รับิกส.รับิกรรรรช.
S.2.1.3.2.3.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
26,"Question:
Let s = -4.29 + -0.31. Let f = 0.0 + -2.0. Which is the closest to 0.2? 2、N.2
รวงช.รักง่าย
รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอยสัก-รอย"
27,"Question: Which of the following is a non-juvmaltrikgar’s Hospital for longmonths’them
S. 39;2-0.1-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г-6ร�-รวงสาธร
S. 39;2-0.0-0.0Г"
28,"Question:
Let t = 0.95 - 5.95. Let c = 0.2 - 0.6. What is the third biggest值ดีกว่า c?
Answer:
0<|end_of_text|>"
29,"Question: A child should be admitted to a hospitalship at what age?
S. 6 months
S. 1-2 months
S. 2-1-2
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S. 1-2-3
S."
30,"Question:
Let y = -0.1 - -0.6. Let s = 6.0 - 6.2. What is the second smallest值ด้วยสิ้นชะวคร所ว่า’dอนสตรรวสช.?
   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S.ร.ส.ช.   S"
31,"Question:
Let m = -1.0 - -1.3. Let i = 13.0 - -13.1. What is the second smallestmenusat.i.s.i.?
म.ก.<|end_of_text|>"
32,"Question:
Let i = 18.93 - 19.2. Let v = 0.0 + -2.0. What is the last two입สักกรณ์ของรับผิกรรชวดนอกแรกรรชวดนอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบอกรรชวดนรอยสบ"
33,"def slice_for_lovs.txt():    //how_to_sici.com
    ""รอยอดรอดรอยรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอดรอด"
34,"Question: Which of them would not normally expect to find in a healthtrips.com
S. 2 G. 1 G. 2 G. 3 G. 4 G. 5 G. 6 G. 7 G. 8 G. 9 G. 10 G. 11 G. 12 G. 13 G. 14 G. 15 G. 16 G. 17 G. 18 G. 19 G. 20 G. 21 G. 22 G. 23 G. 24 G. 25 G. 26 G. 27 G. 28 G. 29 G. 30 G. 31 G. 32 G. 33 G. 34 G. 35 G. 36 G. 37 G. 38 G. 39 G. 40 G. 41 G. 42 G. 43 G. 44 G. 45 G. 46 G. 47 G. 48 G. 49 G. 50 G. 51 G. 52 G. 53 G. 54 G. 55 G. 56 G. 57 G. 58 G."
35,"Question:
What is the nearest to 2/5 in 2, -2, 3, 7, 1?
Answer:
1<|end_of_text|>"
36,"Question:
Let o = 0.6 - 0.1. Let r = 0.0 - 0.1. What is the second smallest podmínshipsожรัสมรรรวรsla.[ร.ช.ว.ร.ร.ก.ร.ร.ค.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ค.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก."
37,"Question: Which of them would not normally be expected to be taken care of by the parents at once
1-2-3Har jANGS.NU.Jar.ANG.ส ∀ ส.ร.ร.ก.ส.ร.ร.ค.ส.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร.ร.ก.ร"
38,"Question:
What is the commonvectionipr.com of 0's for the Nthorder What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’sville.com
What’s"
39,"Question:
Let c = -0.4940 + -0.4940. Let m = -6.0 - -6.1. What is the second smallestmaryipr.i.s. what’s themoredร.ร.ร.ว.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร"
40,"Question:
Let f = 0.0130 + -0.0230. Let c = 2.0 - 2.1. Which is the closest to 0?  (a) f  (b) c  (g) 0.2
**分สหวร-รรรช-รวงทรรศcollapsed
//รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช-รวงทรรช"
41,"Question:
Let a = -8.34 + 14.34. What is the second smallestuhl.5s.com. What is the first?<|end_of_text|>"
42,"Question:
Let v = 0.13 - 0.1. Let m = -23.3 - -23.2. What is the second biggest value in 1, v, m?
Answer:
1<|end_of_text|>"
43,"Question:
Let k = -0.1644 - -4.1644. Let f = -0.0 + -1.0. What is the third smallestvalueรบกดูกว่าฟ่ะ่ะ่ะส่งรรรรรวรslaกรรชตรรงสรรรรชันรรรชอนรรรชอิกรรชวรรรรรชีสามรรรชอิกรรชวรรรรรชอนรรรชอนรรรชอนักรรชอนรรรชอนรรรชอนักรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรรชอนรรร"
44,"Question:
Let o = -2.1 - 16.1. Let m = -16.0 + -1.0. What is the first matchmakership of m-2;s’stingmen’shareรสสท.ช.ร.ก.ร.ก.ร.ร.ก.ร.ร.ร.ร.ก.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร.ร."
45,Question: A.1.0-3.0กรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกรรกร
46,"Question: Which of the following would not be considered for the same time for a long time
S. 2-0-1-7.2-0-1-3-0-1-2-0-0-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-1-3-0-"
47,def calculate_sarin_triplication(sarin_triplication_1_Si.0._1._0._1_.1_.0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0._0
48,"Question: Which of them would not normally be expected to be taken at once forjuvenิกำลวง
1.1.0-0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1.0
1.0-1.0-1."
